"userId","movieId","rating","timestamp","date"
62,1704,5,1523560682,2018-04-13 03:18:02
62,1721,4,1521822338,2018-03-24 00:25:38
62,1732,4.5,1521488871,2018-03-20 03:47:51
62,1961,5,1523134030,2018-04-08 04:47:10
62,2011,5,1521489589,2018-03-20 03:59:49
62,2012,4.5,1521822475,2018-03-24 00:27:55
62,2023,5,1525636725,2018-05-07 03:58:45
62,2028,4,1521489641,2018-03-20 04:00:41
62,2115,4.5,1521822456,2018-03-24 00:27:36
62,2124,5,1525636840,2018-05-07 04:00:40
62,2329,4.5,1522418540,2018-03-30 22:02:20
62,2571,5,1521489407,2018-03-20 03:56:47
62,2617,3,1521822500,2018-03-24 00:28:20
62,2628,4.5,1521822355,2018-03-24 00:25:55
62,2762,4.5,1523111064,2018-04-07 22:24:24
62,2953,3.5,1525636880,2018-05-07 04:01:20
62,2959,5,1521488573,2018-03-20 03:42:53
62,3000,4,1521822696,2018-03-24 00:31:36
62,3114,3,1525636897,2018-05-07 04:01:37
62,3147,5,1521489752,2018-03-20 04:02:32
62,3252,4.5,1521929611,2018-03-25 06:13:31
62,3578,4.5,1521489618,2018-03-20 04:00:18
62,3752,3.5,1521822833,2018-03-24 00:33:53
62,3793,3,1525125407,2018-05-01 05:56:47
62,3948,4,1521490259,2018-03-20 04:10:59
62,3949,4.5,1521488888,2018-03-20 03:48:08
62,3969,4.5,1521931842,2018-03-25 06:50:42
62,3977,2.5,1522792173,2018-04-04 05:49:33
62,3994,4.5,1521822029,2018-03-24 00:20:29
62,4011,4.5,1521488896,2018-03-20 03:48:16
62,4148,5,1521822932,2018-03-24 00:35:32
62,4223,4.5,1525125789,2018-05-01 06:03:09
62,4262,5,1521489459,2018-03-20 03:57:39
62,4270,3.5,1521490349,2018-03-20 04:12:29
62,4306,1,1521488595,2018-03-20 03:43:15
62,4367,3.5,1521490377,2018-03-20 04:12:57
62,4878,4,1521488880,2018-03-20 03:48:00
62,4896,4.5,1521489784,2018-03-20 04:03:04
62,4963,4.5,1521489743,2018-03-20 04:02:23
62,4973,4.5,1521488600,2018-03-20 03:43:20
62,4993,5,1521488587,2018-03-20 03:43:07
62,4995,4.5,1521822370,2018-03-24 00:26:10
62,5254,3,1521489715,2018-03-20 04:01:55
62,5349,4,1521490245,2018-03-20 04:10:45
62,5378,4.5,1521490261,2018-03-20 04:11:01
62,5388,4.5,1530310806,2018-06-30 06:20:06
62,5445,4,1521489745,2018-03-20 04:02:25
62,5459,3,1521822660,2018-03-24 00:31:00
62,5502,4,1521489661,2018-03-20 04:01:01
62,5618,5,1521488944,2018-03-20 03:49:04
62,5630,5,1521489688,2018-03-20 04:01:28
62,5816,4.5,1521490262,2018-03-20 04:11:02
62,5903,4.5,1521489647,2018-03-20 04:00:47
62,5952,5,1521488589,2018-03-20 03:43:09
62,5989,4.5,1521490252,2018-03-20 04:10:52
62,5995,4.5,1521488875,2018-03-20 03:47:55
62,6058,3.5,1525555043,2018-05-06 05:17:23
62,6333,3,1525125405,2018-05-01 05:56:45
62,6365,5,1521489359,2018-03-20 03:55:59
62,6373,4,1521490280,2018-03-20 04:11:20
62,6534,3.5,1525553932,2018-05-06 04:58:52
62,6539,4,1521488598,2018-03-20 03:43:18
62,6541,3.5,1525553960,2018-05-06 04:59:20
62,6564,3.5,1525554328,2018-05-06 05:05:28
62,6863,3,1521822677,2018-03-24 00:31:17
62,6874,5,1521489355,2018-03-20 03:55:55
62,6934,5,1521490090,2018-03-20 04:08:10
62,7143,4,1521489737,2018-03-20 04:02:17
62,7153,5,1521488588,2018-03-20 03:43:08
62,7254,4,1521489196,2018-03-20 03:53:16
62,7293,4,1521822849,2018-03-24 00:34:09
62,7361,4.5,1521488882,2018-03-20 03:48:02
62,7373,3,1525553873,2018-05-06 04:57:53
62,7438,5,1521489358,2018-03-20 03:55:58
62,7458,4,1521490369,2018-03-20 04:12:49
62,8360,1,1521822509,2018-03-24 00:28:29
62,8368,4.5,1521489361,2018-03-20 03:56:01
62,8371,2.5,1525554186,2018-05-06 05:03:06
62,8529,4.5,1521489778,2018-03-20 04:02:58
62,8636,4,1521490265,2018-03-20 04:11:05
62,8641,4,1521490412,2018-03-20 04:13:32
62,8914,4.5,1521489108,2018-03-20 03:51:48
62,8950,4.5,1521489225,2018-03-20 03:53:45
62,8961,4.5,1521489915,2018-03-20 04:05:15
62,8972,3.5,1521490406,2018-03-20 04:13:26
62,8984,5,1521490022,2018-03-20 04:07:02
62,27660,4.5,1525554402,2018-05-06 05:06:42
62,27706,4,1526248533,2018-05-14 05:55:33
62,27808,4,1525554894,2018-05-06 05:14:54
62,27831,4.5,1532723284,2018-07-28 04:28:04
62,30793,4.5,1521822764,2018-03-24 00:32:44
62,31658,3.5,1525869033,2018-05-09 20:30:33
62,31696,4.5,1521490005,2018-03-20 04:06:45
62,32587,4.5,1521489360,2018-03-20 03:56:00
62,33162,4,1525554409,2018-05-06 05:06:49
62,33493,4.5,1521490052,2018-03-20 04:07:32
62,33660,4,1521489746,2018-03-20 04:02:26
62,33679,3.5,1521822728,2018-03-24 00:32:08
62,33794,5,1521489357,2018-03-20 03:55:57
62,34150,3,1525553942,2018-05-06 04:59:02
62,36529,4,1521490384,2018-03-20 04:13:04
62,37729,4,1530310521,2018-06-30 06:15:21
62,37733,4,1525125457,2018-05-01 05:57:37
62,38061,4,1532723298,2018-07-28 04:28:18
62,40815,4.5,1521489708,2018-03-20 04:01:48
62,41566,4,1521490334,2018-03-20 04:12:14
62,41569,4,1521490298,2018-03-20 04:11:38
62,44191,5,1521488886,2018-03-20 03:48:06
62,45447,3.5,1525637057,2018-05-07 04:04:17
62,45499,3,1525125404,2018-05-01 05:56:44
62,45517,3,1525553893,2018-05-06 04:58:13
62,45722,4.5,1521490305,2018-03-20 04:11:45
62,46723,3,1525554190,2018-05-06 05:03:10
62,46972,4,1525554198,2018-05-06 05:03:18
62,46976,4,1536874645,2018-09-14 05:37:25
62,47099,5,1521489657,2018-03-20 04:00:57
62,47610,4,1521489635,2018-03-20 04:00:35
62,48043,3,1521931853,2018-03-25 06:50:53
62,48385,4,1521490315,2018-03-20 04:11:55
62,48394,4.5,1521489461,2018-03-20 03:57:41
62,48516,4.5,1521488756,2018-03-20 03:45:56
62,48780,5,1521488751,2018-03-20 03:45:51
62,49272,4.5,1521489572,2018-03-20 03:59:32
62,49530,4.5,1536874696,2018-09-14 05:38:16
62,49649,1.5,1523047091,2018-04-07 04:38:11
62,51086,3.5,1522349468,2018-03-30 02:51:08
62,51540,4.5,1522533220,2018-04-01 05:53:40
62,51662,4.5,1521489885,2018-03-20 04:04:45
62,52604,4.5,1521822937,2018-03-24 00:35:37
62,52722,4,1521490430,2018-03-20 04:13:50
62,53121,1,1525554344,2018-05-06 05:05:44
62,53125,4.5,1521490024,2018-03-20 04:07:04
62,53322,5,1521489962,2018-03-20 04:06:02
62,53464,3,1525554739,2018-05-06 05:12:19
62,54001,4.5,1521489700,2018-03-20 04:01:40
62,54503,4,1521822771,2018-03-24 00:32:51
62,54997,4.5,1521489698,2018-03-20 04:01:38
62,55820,5,1521489268,2018-03-20 03:54:28
62,56174,4,1521489956,2018-03-20 04:05:56
62,56587,4.5,1521489739,2018-03-20 04:02:19
62,56757,4.5,1521929638,2018-03-25 06:13:58
62,56775,3.5,1521490102,2018-03-20 04:08:22
62,58047,3.5,1528909343,2018-06-14 01:02:23
62,58559,5,1521488846,2018-03-20 03:47:26
62,58803,4,1525165437,2018-05-01 17:03:57
62,59315,3.5,1521489710,2018-03-20 04:01:50
62,59501,4,1525637504,2018-05-07 04:11:44
62,60040,3.5,1525165396,2018-05-01 17:03:16
62,60069,4.5,1521490257,2018-03-20 04:10:57
62,60072,3.5,1521490159,2018-03-20 04:09:19
62,60074,3,1525553927,2018-05-06 04:58:47
62,60126,3,1527004227,2018-05-22 23:50:27
62,60684,4.5,1521822822,2018-03-24 00:33:42
62,60756,3.5,1528934376,2018-06-14 07:59:36
62,61024,4,1528934209,2018-06-14 07:56:49
62,63113,4.5,1521490043,2018-03-20 04:07:23
62,63992,1,1528934225,2018-06-14 07:57:05
62,64957,4.5,1521489875,2018-03-20 04:04:35
62,64969,4.5,1521489999,2018-03-20 04:06:39
62,67734,4,1523045470,2018-04-07 04:11:10
62,68157,4,1521488881,2018-03-20 03:48:01
62,68237,2,1522189879,2018-03-28 06:31:19
62,68319,3.5,1525125403,2018-05-01 05:56:43
62,68554,4,1521490070,2018-03-20 04:07:50
62,68954,5,1521488928,2018-03-20 03:48:48
62,69122,4,1521488917,2018-03-20 03:48:37
62,69757,4.5,1521490345,2018-03-20 04:12:25
62,69844,4.5,1521489666,2018-03-20 04:01:06
62,71535,3.5,1529777113,2018-06-24 02:05:13
62,72011,3.5,1522096089,2018-03-27 04:28:09
62,72998,4,1521488927,2018-03-20 03:48:47
62,73017,5,1521488921,2018-03-20 03:48:41
62,74458,4,1521488745,2018-03-20 03:45:45
62,74789,5,1523135841,2018-04-08 05:17:21
62,77561,3.5,1521490357,2018-03-20 04:12:37
62,78105,3.5,1523788888,2018-04-15 18:41:28
62,78772,1,1523788913,2018-04-15 18:41:53
62,79132,5,1521488715,2018-03-20 03:45:15
62,79702,4,1523029355,2018-04-06 23:42:35
62,81564,3.5,1523786536,2018-04-15 18:02:16
62,81834,4.5,1521490317,2018-03-20 04:11:57
62,81845,5,1521488748,2018-03-20 03:45:48
62,82461,2,1523786551,2018-04-15 18:02:31
62,84152,4,1521488762,2018-03-20 03:46:02
62,85414,4.5,1521489185,2018-03-20 03:53:05
62,86332,4,1521490291,2018-03-20 04:11:31
62,86880,4,1523786545,2018-04-15 18:02:25
62,86911,4,1523788875,2018-04-15 18:41:15
62,87232,4,1521489753,2018-03-20 04:02:33
62,87430,3.5,1525555156,2018-05-06 05:19:16
62,87520,2,1523788921,2018-04-15 18:42:01
62,88125,4.5,1521489649,2018-03-20 04:00:49
62,88140,4,1521490228,2018-03-20 04:10:28
62,88163,4,1521489757,2018-03-20 04:02:37
62,88405,3.5,1525554858,2018-05-06 05:14:18
62,89492,4,1521489573,2018-03-20 03:59:33
62,89745,4,1521488914,2018-03-20 03:48:34
62,89864,4.5,1521489672,2018-03-20 04:01:12
62,90866,3.5,1522265959,2018-03-29 03:39:19
62,91500,4,1521490055,2018-03-20 04:07:35
62,91529,5,1521488726,2018-03-20 03:45:26
62,91542,5,1521489748,2018-03-20 04:02:28
62,91658,4.5,1521489782,2018-03-20 04:03:02
62,94777,3.5,1521490234,2018-03-20 04:10:34
62,94864,3.5,1521490107,2018-03-20 04:08:27
62,96079,4.5,1521489704,2018-03-20 04:01:44
62,96610,4,1521489192,2018-03-20 03:53:12
62,96821,5,1521488950,2018-03-20 03:49:10
62,96829,4,1523788902,2018-04-15 18:41:42
62,97921,4,1521489732,2018-03-20 04:02:12
62,97938,4.5,1521489658,2018-03-20 04:00:58
62,98809,4.5,1521489734,2018-03-20 04:02:14
62,99114,5,1521488759,2018-03-20 03:45:59
62,101864,4,1522533578,2018-04-01 05:59:38
62,102123,4,1523788935,2018-04-15 18:42:15
62,102125,3.5,1521490450,2018-03-20 04:14:10
62,102903,4,1521489785,2018-03-20 04:03:05
62,103042,3.5,1525555304,2018-05-06 05:21:44
62,103341,4,1522190324,2018-03-28 06:38:44
62,103772,4,1523788898,2018-04-15 18:41:38
62,104211,3.5,1521490132,2018-03-20 04:08:52
62,104374,4.5,1523721884,2018-04-15 00:04:44
62,104879,3,1525125410,2018-05-01 05:56:50
62,106002,3,1523788866,2018-04-15 18:41:06
62,106072,3.5,1523786562,2018-04-15 18:02:42
62,106487,4,1521490112,2018-03-20 04:08:32
62,106489,5,1521490444,2018-03-20 04:14:04
62,106782,4,1521488752,2018-03-20 03:45:52
62,106918,4.5,1521931587,2018-03-25 06:46:27
62,107348,4,1528934997,2018-06-14 08:09:57
62,107406,4,1521489944,2018-03-20 04:05:44
62,108190,3,1525554826,2018-05-06 05:13:46
62,109374,5,1521489662,2018-03-20 04:01:02
62,109487,5,1521488747,2018-03-20 03:45:47
62,110102,4,1521489943,2018-03-20 04:05:43
62,111360,4,1524950167,2018-04-29 05:16:07
62,111362,4,1521489750,2018-03-20 04:02:30
62,111659,3.5,1521490297,2018-03-20 04:11:37
62,111743,3.5,1530471409,2018-07-02 02:56:49
62,111759,4,1521489609,2018-03-20 04:00:09
62,112552,4,1521488852,2018-03-20 03:47:32
62,112556,4,1521488746,2018-03-20 03:45:46
62,112852,4,1521489638,2018-03-20 04:00:38
62,114180,3.5,1525554378,2018-05-06 05:06:18
62,114662,4,1521490183,2018-03-20 04:09:43
62,114935,5,1521489139,2018-03-20 03:52:19
62,115149,5,1521489984,2018-03-20 04:06:24
62,115210,4.5,1522190590,2018-03-28 06:43:10
62,115569,4.5,1521489242,2018-03-20 03:54:02
62,115713,4,1521489156,2018-03-20 03:52:36
62,116797,4.5,1521488742,2018-03-20 03:45:42
62,116823,4,1521490236,2018-03-20 04:10:36
62,116897,4,1528152841,2018-06-05 06:54:01
62,117176,4.5,1521489591,2018-03-20 03:59:51
62,118696,4,1523111252,2018-04-07 22:27:32
62,119141,3,1525555123,2018-05-06 05:18:43
62,122882,4,1521490340,2018-03-20 04:12:20
62,122886,4,1521488723,2018-03-20 03:45:23
62,122892,4,1521490136,2018-03-20 04:08:56
62,122900,3.5,1521490276,2018-03-20 04:11:16
62,122904,4.5,1521489917,2018-03-20 04:05:17
62,122912,4,1526028975,2018-05-11 16:56:15
62,122916,4,1521489045,2018-03-20 03:50:45
62,122918,4,1521488924,2018-03-20 03:48:44
62,122920,4,1521489966,2018-03-20 04:06:06
62,122922,4.5,1521489972,2018-03-20 04:06:12
62,122924,4,1525125413,2018-05-01 05:56:53
62,122926,4,1521490080,2018-03-20 04:08:00
62,128360,5,1521489877,2018-03-20 04:04:37
62,135133,3.5,1525637477,2018-05-07 04:11:17
62,135143,4,1521489754,2018-03-20 04:02:34
62,135536,4,1525555066,2018-05-06 05:17:46
62,135569,2.5,1521490167,2018-03-20 04:09:27
62,136020,4.5,1521490068,2018-03-20 04:07:48
62,136864,4,1525555209,2018-05-06 05:20:09
62,137857,3,1523048818,2018-04-07 05:06:58
62,139385,4,1521489905,2018-03-20 04:05:05
62,140110,4,1522265901,2018-03-29 03:38:21
62,143355,3.5,1521490047,2018-03-20 04:07:27
62,150548,5,1521490527,2018-03-20 04:15:27
62,158238,4,1522190194,2018-03-28 06:36:34
62,159093,3.5,1523047944,2018-04-07 04:52:24
62,164179,4,1521489143,2018-03-20 03:52:23
62,166528,4.5,1521489964,2018-03-20 04:06:04
62,168250,4,1521490524,2018-03-20 04:15:24
62,168252,5,1521489970,2018-03-20 04:06:10
62,176371,4,1521488605,2018-03-20 03:43:25
62,179819,3.5,1523048605,2018-04-07 05:03:25
62,187593,4,1527274071,2018-05-26 02:47:51
63,1,5,1443199669,2015-09-26 00:47:49
63,10,3,1443201199,2015-09-26 01:13:19
63,32,3,1443199999,2015-09-26 00:53:19
63,34,3,1443201169,2015-09-26 01:12:49
63,47,4,1443201084,2015-09-26 01:11:24
63,50,5,1443199758,2015-09-26 00:49:18
63,110,2.5,1443199850,2015-09-26 00:50:50
63,111,3,1443199818,2015-09-26 00:50:18
63,150,3,1443201072,2015-09-26 01:11:12
63,153,1,1443201088,2015-09-26 01:11:28
63,165,4,1443201090,2015-09-26 01:11:30
63,208,2,1443201186,2015-09-26 01:13:06
63,231,3,1443201105,2015-09-26 01:11:45
63,260,5,1443199688,2015-09-26 00:48:08
63,293,3.5,1443199772,2015-09-26 00:49:32
63,296,5,1443201070,2015-09-26 01:11:10
63,318,5,1443199751,2015-09-26 00:49:11
63,344,5,1443201075,2015-09-26 01:11:15
63,356,3.5,1443199681,2015-09-26 00:48:01
63,357,4,1443201224,2015-09-26 01:13:44
63,364,4,1443200128,2015-09-26 00:55:28
63,367,4,1443201104,2015-09-26 01:11:44
63,377,2.5,1443201077,2015-09-26 01:11:17
63,480,2.5,1443199679,2015-09-26 00:47:59
63,500,3,1443201103,2015-09-26 01:11:43
63,527,4,1443199764,2015-09-26 00:49:24
63,555,2.5,1443200104,2015-09-26 00:55:04
63,586,2.5,1443201188,2015-09-26 01:13:08
63,588,4,1443200252,2015-09-26 00:57:32
63,589,4,1443199783,2015-09-26 00:49:43
63,592,4,1443201079,2015-09-26 01:11:19
63,595,3,1443201091,2015-09-26 01:11:31
63,608,4.5,1443199825,2015-09-26 00:50:25
63,648,4,1443201073,2015-09-26 01:11:13
63,745,5,1443348399,2015-09-27 18:06:39
63,778,4,1443199878,2015-09-26 00:51:18
63,780,3,1443201081,2015-09-26 01:11:21
63,858,4,1443199776,2015-09-26 00:49:36
63,912,4,1443201230,2015-09-26 01:13:50
63,913,4,1443199803,2015-09-26 00:50:03
63,924,3.5,1443199909,2015-09-26 00:51:49
63,953,4,1443199729,2015-09-26 00:48:49
63,969,3,1443199835,2015-09-26 00:50:35
63,1036,4,1443199792,2015-09-26 00:49:52
63,1073,3,1443201192,2015-09-26 01:13:12
63,1080,5,1443199898,2015-09-26 00:51:38
63,1084,4,1443200023,2015-09-26 00:53:43
63,1089,3,1443201184,2015-09-26 01:13:04
63,1097,2.5,1443201101,2015-09-26 01:11:41
63,1136,5,1443199789,2015-09-26 00:49:49
63,1148,5,1443348398,2015-09-27 18:06:38
63,1193,4,1443201170,2015-09-26 01:12:50
63,1196,5,1443199754,2015-09-26 00:49:14
63,1198,5,1443199755,2015-09-26 00:49:15
63,1200,2.5,1443199762,2015-09-26 00:49:22
63,1201,4,1443199813,2015-09-26 00:50:13
63,1203,4,1443735650,2015-10-02 05:40:50
63,1208,5,1443199821,2015-09-26 00:50:21
63,1210,4.5,1443199768,2015-09-26 00:49:28
63,1213,4,1443201226,2015-09-26 01:13:46
63,1214,2.5,1443199787,2015-09-26 00:49:47
63,1220,5,1443200106,2015-09-26 00:55:06
63,1221,4,1443201175,2015-09-26 01:12:55
63,1222,2.5,1443199857,2015-09-26 00:50:57
63,1223,5,1443348411,2015-09-27 18:06:51
63,1234,2.5,1443199800,2015-09-26 00:50:00
63,1262,4,1443199811,2015-09-26 00:50:11
63,1265,3,1443201196,2015-09-26 01:13:16
63,1270,5,1443199663,2015-09-26 00:47:43
63,1278,3,1443199901,2015-09-26 00:51:41
63,1282,4,1443200228,2015-09-26 00:57:08
63,1288,5,1443199867,2015-09-26 00:51:07
63,1291,4,1443199779,2015-09-26 00:49:39
63,1387,3,1443200100,2015-09-26 00:55:00
63,1393,3.5,1443200314,2015-09-26 00:58:34
63,1527,3.5,1443200201,2015-09-26 00:56:41
63,1580,2,1443201093,2015-09-26 01:11:33
63,1617,4,1443201182,2015-09-26 01:13:02
63,1682,3.5,1443201256,2015-09-26 01:14:16
63,1704,3.5,1443199847,2015-09-26 00:50:47
63,1732,0.5,1443199918,2015-09-26 00:51:58
63,1923,2,1443201254,2015-09-26 01:14:14
63,1945,2.5,1443200960,2015-09-26 01:09:20
63,1965,4.5,1443200361,2015-09-26 00:59:21
63,1968,4,1443200066,2015-09-26 00:54:26
63,2000,3,1443200236,2015-09-26 00:57:16
63,2028,3.5,1443199838,2015-09-26 00:50:38
63,2078,5,1443200302,2015-09-26 00:58:22
63,2115,4,1443200254,2015-09-26 00:57:34
63,2329,4,1443199801,2015-09-26 00:50:01
63,2542,4.5,1443200956,2015-09-26 01:09:16
63,2571,3.5,1443199667,2015-09-26 00:47:47
63,2683,3,1443201238,2015-09-26 01:13:58
63,2692,4.5,1443200946,2015-09-26 01:09:06
63,2716,5,1443201173,2015-09-26 01:12:53
63,2788,5,1443201032,2015-09-26 01:10:32
63,2791,4,1443200129,2015-09-26 00:55:29
63,2858,5,1443199797,2015-09-26 00:49:57
63,2918,3.5,1443201007,2015-09-26 01:10:07
63,2959,5,1443200442,2015-09-26 01:00:42
63,2997,3,1443199921,2015-09-26 00:52:01
63,3000,3.5,1443200472,2015-09-26 01:01:12
63,3088,4,1443199884,2015-09-26 00:51:24
63,3285,2,1443200777,2015-09-26 01:06:17
63,3409,2,1443200791,2015-09-26 01:06:31
63,3421,2.5,1443200099,2015-09-26 00:54:59
63,3435,4,1443200927,2015-09-26 01:08:47
63,3481,4,1443200596,2015-09-26 01:03:16
63,3535,4,1443200658,2015-09-26 01:04:18
63,3552,2,1443200238,2015-09-26 00:57:18
63,3555,3,1443368334,2015-09-27 23:38:54
63,3578,3,1443199923,2015-09-26 00:52:03
63,3617,1,1443290327,2015-09-27 01:58:47
63,3623,2.5,1443200578,2015-09-26 01:02:58
63,3717,2.5,1443200635,2015-09-26 01:03:55
63,3751,4,1443200581,2015-09-26 01:03:01
63,3752,2,1443200675,2015-09-26 01:04:35
63,3755,3.5,1443200613,2015-09-26 01:03:33
63,3785,2,1443200650,2015-09-26 01:04:10
63,3793,3.5,1443200551,2015-09-26 01:02:31
63,3868,3.5,1443290424,2015-09-27 02:00:24
63,3897,2.5,1443200567,2015-09-26 01:02:47
63,3948,2.5,1443200595,2015-09-26 01:03:15
63,3949,5,1443199859,2015-09-26 00:50:59
63,3996,4,1443199984,2015-09-26 00:53:04
63,4011,3.5,1443199845,2015-09-26 00:50:45
63,4014,2.5,1443200619,2015-09-26 01:03:39
63,4022,3,1443200566,2015-09-26 01:02:46
63,4027,1,1443200564,2015-09-26 01:02:44
63,4105,3,1443200241,2015-09-26 00:57:21
63,4223,3.5,1443200695,2015-09-26 01:04:55
63,4226,3.5,1443200550,2015-09-26 01:02:30
63,4246,3,1443290259,2015-09-27 01:57:39
63,4262,2.5,1443199912,2015-09-26 00:51:52
63,4299,3,1443368412,2015-09-27 23:40:12
63,4306,2.5,1443200549,2015-09-26 01:02:29
63,4310,0.5,1443200670,2015-09-26 01:04:30
63,4344,4,1443200752,2015-09-26 01:05:52
63,4734,3.5,1443200739,2015-09-26 01:05:39
63,4816,2.5,1443368327,2015-09-27 23:38:47
63,4874,3.5,1443200728,2015-09-26 01:05:28
63,4878,3,1443199871,2015-09-26 00:51:11
63,4886,3.5,1443200554,2015-09-26 01:02:34
63,4890,2,1443200813,2015-09-26 01:06:53
63,4896,1.5,1443200572,2015-09-26 01:02:52
63,4963,4,1443200556,2015-09-26 01:02:36
63,4979,4,1443200138,2015-09-26 00:55:38
63,4993,4,1443199786,2015-09-26 00:49:46
63,4995,4,1443200558,2015-09-26 01:02:38
63,5010,4,1443200620,2015-09-26 01:03:40
63,5218,4,1443290261,2015-09-27 01:57:41
63,5349,0.5,1443200379,2015-09-26 00:59:39
63,5377,2.5,1443290294,2015-09-27 01:58:14
63,5378,2.5,1443200590,2015-09-26 01:03:10
63,5418,4,1443200560,2015-09-26 01:02:40
63,5445,4,1443200261,2015-09-26 00:57:41
63,5464,4,1443290320,2015-09-27 01:58:40
63,5481,2.5,1443200664,2015-09-26 01:04:24
63,5618,4,1443200445,2015-09-26 01:00:45
63,5669,5,1443200602,2015-09-26 01:03:22
63,5872,3,1443200798,2015-09-26 01:06:38
63,5903,3.5,1443200152,2015-09-26 00:55:52
63,5945,1,1443200788,2015-09-26 01:06:28
63,5952,3.5,1443200469,2015-09-26 01:01:09
63,5989,4,1443200569,2015-09-26 01:02:49
63,6016,4.5,1443200443,2015-09-26 01:00:43
63,6350,4.5,1443348548,2015-09-27 18:09:08
63,6365,2,1443200574,2015-09-26 01:02:54
63,6502,4,1443290257,2015-09-27 01:57:37
63,6539,4,1443200039,2015-09-26 00:53:59
63,6541,1,1443200831,2015-09-26 01:07:11
63,6874,3.5,1443199987,2015-09-26 00:53:07
63,6934,3,1443290270,2015-09-27 01:57:50
63,6942,2.5,1443200654,2015-09-26 01:04:14
63,7022,2.5,1443200819,2015-09-26 01:06:59
63,7153,4,1443199780,2015-09-26 00:49:40
63,7254,2.5,1443290300,2015-09-27 01:58:20
63,7361,5,1443200470,2015-09-26 01:01:10
63,7387,2,1443200109,2015-09-26 00:55:09
63,7438,2.5,1443200006,2015-09-26 00:53:26
63,8361,3,1443368398,2015-09-27 23:39:58
63,8376,2.5,1443200716,2015-09-26 01:05:16
63,8464,4,1443200678,2015-09-26 01:04:38
63,8665,3,1443200020,2015-09-26 00:53:40
63,8873,3,1443199994,2015-09-26 00:53:14
63,8874,5,1443199966,2015-09-26 00:52:46
63,8917,4,1443200838,2015-09-26 01:07:18
63,27846,3.5,1443348599,2015-09-27 18:09:59
63,27904,4,1443200293,2015-09-26 00:58:13
63,30793,2.5,1443368323,2015-09-27 23:38:43
63,30810,2.5,1443200208,2015-09-26 00:56:48
63,31658,4,1443200483,2015-09-26 01:01:23
63,32587,5,1443200021,2015-09-26 00:53:41
63,33004,3.5,1443200735,2015-09-26 01:05:35
63,33794,3.5,1443199905,2015-09-26 00:51:45
63,38038,5,1443200867,2015-09-26 01:07:47
63,41566,3,1443290332,2015-09-27 01:58:52
63,45722,4,1443200624,2015-09-26 01:03:44
63,45728,4,1443200332,2015-09-26 00:58:52
63,48385,3,1443201339,2015-09-26 01:15:39
63,48516,4.5,1443199828,2015-09-26 00:50:28
63,48774,5,1443199974,2015-09-26 00:52:54
63,48780,3.5,1443200478,2015-09-26 01:01:18
63,49272,4,1443368271,2015-09-27 23:37:51
63,50872,2.5,1443199730,2015-09-26 00:48:50
63,51255,5,1443200004,2015-09-26 00:53:24
63,53000,2,1443729640,2015-10-02 04:00:40
63,53125,3.5,1443290371,2015-09-27 01:59:31
63,53972,4,1443200358,2015-09-26 00:59:18
63,54259,3.5,1443200858,2015-09-26 01:07:38
63,54272,4,1443200759,2015-09-26 01:05:59
63,54286,4,1443199895,2015-09-26 00:51:35
63,57669,5,1443199990,2015-09-26 00:53:10
63,58559,5,1443199770,2015-09-26 00:49:30
63,59615,4,1443729588,2015-10-02 03:59:48
63,60069,4,1443199853,2015-09-26 00:50:53
63,61323,3.5,1443200389,2015-09-26 00:59:49
63,68358,3.5,1443368303,2015-09-27 23:38:23
63,68954,4,1443200509,2015-09-26 01:01:49
63,69481,4,1443200865,2015-09-26 01:07:45
63,71535,4,1443200052,2015-09-26 00:54:12
63,73017,4,1443200123,2015-09-26 00:55:23
63,74458,4,1443200693,2015-09-26 01:04:53
63,77455,5,1443199931,2015-09-26 00:52:11
63,77561,2.5,1443200324,2015-09-26 00:58:44
